URL,product_id,Русский slug,Украинский slug,images,item_name,category_name,manufacturer_name,sku,model,stock_status,is_active,warranty,price,Русский title,Русский description,Украинский title,Украинский description,Размер,Цвет товара
https://001.com.ua/vneshniy-ugol-kmn-40x16-mm-elekor-belyy-iek,new,,,https://001.com.ua/media/photos/iek/cabsystems/iek-vneshniy-ugol-kmn-elekor-belyy-photo.jpg ;; https://001.com.ua/media/photos/iek/cabsystems/iek-kabel-kanal-elekor-photo.jpg,"Внешний угол КМН 40×16 мм «ЭЛЕКОР» белый, IEK",Угол внешний,IEK,CKK10D-N-040-016-K01,CKK10D-N-040-016-K01,instock,1,12,"11,95","Внешний угол КМН 40×16 мм «ЭЛЕКОР» белый, IEK","<h2>Описание товара</h2><p>Служит для соединения двух кабель-каналов одинакового типоразмера на внешнем углу 90°.</p> <h2>Технические характеристики</h2><ul><li>Материал: самозатухающий ПВХ</li><li>Огнеупорность: категория ПВ-0</li><li>Удельное объёмное сопротивление: не менее 1×10<sup>9</sup> Ом×см, при температуре 20 °С</li><li>Прочность: не менее 5 кгс/см при температуре -32 °С</li><li>Диапазон рабочих температур: -32 °С ÷ +90 °С</li><li>Электрическое сопротивление: не менее 1 ×10<sup>9</sup> Ом×см, при температуре +20 °С</li><li>Температура монтажа: от -15 °С до +60 °С</li><li>Цвет: RAL 9010</li></ul> ","Зовнішній кут КМН 40×16 мм «ЭЛЕКОР» білий, IEK","<h2>Опис товару</h2><p>Служить для з'єднання двох кабель-каналів однакового типорозміру на зовнішньому куті 90°.</p> <h2>Технічні характеристики</h2><ul><li>Матеріал: самозатухаючий ПВХ</li><li>Вогнетривкість: категорія ПВ-0</li><li>Питомий об'ємний опір: не менше 1×10<sup>9</sup> Ом×см, при температурі 20 °С</li><li>Міцність: не менше 5 кгс/см при температурі -32 °С</li><li>Діапазон робочих температур: -32 °С ÷ +90 °С</li><li>Електричний опір: не менше 1×10<sup>9</sup>Ом×см, при температурі +20 °С</li><li>Температура монтажу: від -15 °С до +60 °С</li><li>Колір: RAL 9010</li></ul> ",Русский ~ 40×16,Русский ~ Белый
https://001.com.ua/vneshniy-ugol-kmn-60x40-mm-elekor-belyy-iek,new,,,https://001.com.ua/media/photos/iek/cabsystems/iek-vneshniy-ugol-kmn-elekor-belyy-photo.jpg ;; https://001.com.ua/media/photos/iek/cabsystems/iek-kabel-kanal-elekor-photo.jpg,"Внешний угол КМН 60×40 мм «ЭЛЕКОР» белый, IEK",Угол внешний,IEK,CKK10D-N-060-040-K01,CKK10D-N-060-040-K01,instock,1,12,"43,20","Внешний угол КМН 60×40 мм «ЭЛЕКОР» белый, IEK","<h2>Описание товара</h2><p>Служит для соединения двух кабель-каналов одинакового типоразмера на внешнем углу 90°.</p> <h2>Технические характеристики</h2><ul><li>Материал: самозатухающий ПВХ</li><li>Огнеупорность: категория ПВ-0</li><li>Удельное объёмное сопротивление: не менее 1×10<sup>9</sup> Ом×см, при температуре 20 °С</li><li>Прочность: не менее 5 кгс/см при температуре -32 °С</li><li>Диапазон рабочих температур: -32 °С ÷ +90 °С</li><li>Электрическое сопротивление: не менее 1 ×10<sup>9</sup> Ом×см, при температуре +20 °С</li><li>Температура монтажа: от -15 °С до +60 °С</li><li>Цвет: RAL 9010</li></ul> ","Зовнішній кут КМН 60×40 мм «ЭЛЕКОР» білий, IEK","<h2>Опис товару</h2><p>Служить для з'єднання двох кабель-каналів однакового типорозміру на зовнішньому куті 90°.</p> <h2>Технічні характеристики</h2><ul><li>Матеріал: самозатухаючий ПВХ</li><li>Вогнетривкість: категорія ПВ-0</li><li>Питомий об'ємний опір: не менше 1×10<sup>9</sup> Ом×см, при температурі 20 °С</li><li>Міцність: не менше 5 кгс/см при температурі -32 °С</li><li>Діапазон робочих температур: -32 °С ÷ +90 °С</li><li>Електричний опір: не менше 1×10<sup>9</sup>Ом×см, при температурі +20 °С</li><li>Температура монтажу: від -15 °С до +60 °С</li><li>Колір: RAL 9010</li></ul> ",Русский ~ 60×40,Русский ~ Белый
https://001.com.ua/vneshniy-ugol-kmn-60x60-mm-elekor-belyy-iek,new,,,https://001.com.ua/media/photos/iek/cabsystems/iek-vneshniy-ugol-kmn-elekor-belyy-photo.jpg ;; https://001.com.ua/media/photos/iek/cabsystems/iek-kabel-kanal-elekor-photo.jpg,"Внешний угол КМН 60×60 мм «ЭЛЕКОР» белый, IEK",Угол внешний,IEK,CKK10D-N-060-060-K01,CKK10D-N-060-060-K01,instock,1,12,"46,94","Внешний угол КМН 60×60 мм «ЭЛЕКОР» белый, IEK","<h2>Описание товара</h2><p>Служит для соединения двух кабель-каналов одинакового типоразмера на внешнем углу 90°.</p> <h2>Технические характеристики</h2><ul><li>Материал: самозатухающий ПВХ</li><li>Огнеупорность: категория ПВ-0</li><li>Удельное объёмное сопротивление: не менее 1×10<sup>9</sup> Ом×см, при температуре 20 °С</li><li>Прочность: не менее 5 кгс/см при температуре -32 °С</li><li>Диапазон рабочих температур: -32 °С ÷ +90 °С</li><li>Электрическое сопротивление: не менее 1 ×10<sup>9</sup> Ом×см, при температуре +20 °С</li><li>Температура монтажа: от -15 °С до +60 °С</li><li>Цвет: RAL 9010</li></ul> ","Зовнішній кут КМН 60×60 мм «ЭЛЕКОР» білий, IEK","<h2>Опис товару</h2><p>Служить для з'єднання двох кабель-каналів однакового типорозміру на зовнішньому куті 90°.</p> <h2>Технічні характеристики</h2><ul><li>Матеріал: самозатухаючий ПВХ</li><li>Вогнетривкість: категорія ПВ-0</li><li>Питомий об'ємний опір: не менше 1×10<sup>9</sup> Ом×см, при температурі 20 °С</li><li>Міцність: не менше 5 кгс/см при температурі -32 °С</li><li>Діапазон робочих температур: -32 °С ÷ +90 °С</li><li>Електричний опір: не менше 1×10<sup>9</sup>Ом×см, при температурі +20 °С</li><li>Температура монтажу: від -15 °С до +60 °С</li><li>Колір: RAL 9010</li></ul> ",Русский ~ 60×60,Русский ~ Белый
https://001.com.ua/vneshniy-ugol-kmn-80x60-mm-elekor-belyy-iek,new,,,https://001.com.ua/media/photos/iek/cabsystems/iek-vneshniy-ugol-kmn-elekor-belyy-photo.jpg ;; https://001.com.ua/media/photos/iek/cabsystems/iek-kabel-kanal-elekor-photo.jpg,"Внешний угол КМН 80×60 мм «ЭЛЕКОР» белый, IEK",Угол внешний,IEK,CKK10D-N-080-060-K01,CKK10D-N-080-060-K01,instock,1,12,"64,65","Внешний угол КМН 80×60 мм «ЭЛЕКОР» белый, IEK","<h2>Описание товара</h2><p>Служит для соединения двух кабель-каналов одинакового типоразмера на внешнем углу 90°.</p> <h2>Технические характеристики</h2><ul><li>Материал: самозатухающий ПВХ</li><li>Огнеупорность: категория ПВ-0</li><li>Удельное объёмное сопротивление: не менее 1×10<sup>9</sup> Ом×см, при температуре 20 °С</li><li>Прочность: не менее 5 кгс/см при температуре -32 °С</li><li>Диапазон рабочих температур: -32 °С ÷ +90 °С</li><li>Электрическое сопротивление: не менее 1 ×10<sup>9</sup> Ом×см, при температуре +20 °С</li><li>Температура монтажа: от -15 °С до +60 °С</li><li>Цвет: RAL 9010</li></ul> ","Зовнішній кут КМН 80×60 мм «ЭЛЕКОР» білий, IEK","<h2>Опис товару</h2><p>Служить для з'єднання двох кабель-каналів однакового типорозміру на зовнішньому куті 90°.</p> <h2>Технічні характеристики</h2><ul><li>Матеріал: самозатухаючий ПВХ</li><li>Вогнетривкість: категорія ПВ-0</li><li>Питомий об'ємний опір: не менше 1×10<sup>9</sup> Ом×см, при температурі 20 °С</li><li>Міцність: не менше 5 кгс/см при температурі -32 °С</li><li>Діапазон робочих температур: -32 °С ÷ +90 °С</li><li>Електричний опір: не менше 1×10<sup>9</sup>Ом×см, при температурі +20 °С</li><li>Температура монтажу: від -15 °С до +60 °С</li><li>Колір: RAL 9010</li></ul> ",Русский ~ 80×60,Русский ~ Белый
https://001.com.ua/vneshniy-ugol-kmn-100x60-mm-elekor-belyy-iek,new,,,https://001.com.ua/media/photos/iek/cabsystems/iek-vneshniy-ugol-kmn-elekor-belyy-photo.jpg ;; https://001.com.ua/media/photos/iek/cabsystems/iek-kabel-kanal-elekor-photo.jpg,"Внешний угол КМН 100×60 мм «ЭЛЕКОР» белый, IEK",Угол внешний,IEK,CKK10D-N-100-060-K01,CKK10D-N-100-060-K01,instock,1,12,"73,92","Внешний угол КМН 100×60 мм «ЭЛЕКОР» белый, IEK","<h2>Описание товара</h2><p>Служит для соединения двух кабель-каналов одинакового типоразмера на внешнем углу 90°.</p> <h2>Технические характеристики</h2><ul><li>Материал: самозатухающий ПВХ</li><li>Огнеупорность: категория ПВ-0</li><li>Удельное объёмное сопротивление: не менее 1×10<sup>9</sup> Ом×см, при температуре 20 °С</li><li>Прочность: не менее 5 кгс/см при температуре -32 °С</li><li>Диапазон рабочих температур: -32 °С ÷ +90 °С</li><li>Электрическое сопротивление: не менее 1 ×10<sup>9</sup> Ом×см, при температуре +20 °С</li><li>Температура монтажа: от -15 °С до +60 °С</li><li>Цвет: RAL 9010</li></ul> ","Зовнішній кут КМН 100×60 мм «ЭЛЕКОР» білий, IEK","<h2>Опис товару</h2><p>Служить для з'єднання двох кабель-каналів однакового типорозміру на зовнішньому куті 90°.</p> <h2>Технічні характеристики</h2><ul><li>Матеріал: самозатухаючий ПВХ</li><li>Вогнетривкість: категорія ПВ-0</li><li>Питомий об'ємний опір: не менше 1×10<sup>9</sup> Ом×см, при температурі 20 °С</li><li>Міцність: не менше 5 кгс/см при температурі -32 °С</li><li>Діапазон робочих температур: -32 °С ÷ +90 °С</li><li>Електричний опір: не менше 1×10<sup>9</sup>Ом×см, при температурі +20 °С</li><li>Температура монтажу: від -15 °С до +60 °С</li><li>Колір: RAL 9010</li></ul> ",Русский ~ 100×60,Русский ~ Белый
https://001.com.ua/vneshniy-ugol-kmn-15x10-mm-elekor-belyy-iek,new,,,https://001.com.ua/media/photos/iek/cabsystems/iek-vneshniy-ugol-kmn-elekor-belyy-photo.jpg ;; https://001.com.ua/media/photos/iek/cabsystems/iek-kabel-kanal-elekor-photo.jpg,"Внешний угол КМН 15×10 мм «ЭЛЕКОР» белый, IEK",Угол внешний,IEK,CKK10D-N-015-010-K01,CKK10D-N-015-010-K01,instock,1,12,"7,15","Внешний угол КМН 15×10 мм «ЭЛЕКОР» белый, IEK","<h2>Описание товара</h2><p>Служит для соединения двух кабель-каналов одинакового типоразмера на внешнем углу 90°.</p> <h2>Технические характеристики</h2><ul><li>Материал: самозатухающий ПВХ</li><li>Огнеупорность: категория ПВ-0</li><li>Удельное объёмное сопротивление: не менее 1×10<sup>9</sup> Ом×см, при температуре 20 °С</li><li>Прочность: не менее 5 кгс/см при температуре -32 °С</li><li>Диапазон рабочих температур: -32 °С ÷ +90 °С</li><li>Электрическое сопротивление: не менее 1 ×10<sup>9</sup> Ом×см, при температуре +20 °С</li><li>Температура монтажа: от -15 °С до +60 °С</li><li>Цвет: RAL 9010</li></ul> ","Зовнішній кут КМН 15×10 мм «ЭЛЕКОР» білий, IEK","<h2>Опис товару</h2><p>Служить для з'єднання двох кабель-каналів однакового типорозміру на зовнішньому куті 90°.</p> <h2>Технічні характеристики</h2><ul><li>Матеріал: самозатухаючий ПВХ</li><li>Вогнетривкість: категорія ПВ-0</li><li>Питомий об'ємний опір: не менше 1×10<sup>9</sup> Ом×см, при температурі 20 °С</li><li>Міцність: не менше 5 кгс/см при температурі -32 °С</li><li>Діапазон робочих температур: -32 °С ÷ +90 °С</li><li>Електричний опір: не менше 1×10<sup>9</sup>Ом×см, при температурі +20 °С</li><li>Температура монтажу: від -15 °С до +60 °С</li><li>Колір: RAL 9010</li></ul> ",Русский ~ 15×10,Русский ~ Белый
https://001.com.ua/vneshniy-ugol-kmn-25x16-mm-elekor-belyy-iek,new,,,https://001.com.ua/media/photos/iek/cabsystems/iek-vneshniy-ugol-kmn-elekor-belyy-photo.jpg ;; https://001.com.ua/media/photos/iek/cabsystems/iek-kabel-kanal-elekor-photo.jpg,"Внешний угол КМН 25×16 мм «ЭЛЕКОР» белый, IEK",Угол внешний,IEK,CKK10D-N-025-016-K01,CKK10D-N-025-016-K01,instock,1,12,"10,46","Внешний угол КМН 25×16 мм «ЭЛЕКОР» белый, IEK","<h2>Описание товара</h2><p>Служит для соединения двух кабель-каналов одинакового типоразмера на внешнем углу 90°.</p> <h2>Технические характеристики</h2><ul><li>Материал: самозатухающий ПВХ</li><li>Огнеупорность: категория ПВ-0</li><li>Удельное объёмное сопротивление: не менее 1×10<sup>9</sup> Ом×см, при температуре 20 °С</li><li>Прочность: не менее 5 кгс/см при температуре -32 °С</li><li>Диапазон рабочих температур: -32 °С ÷ +90 °С</li><li>Электрическое сопротивление: не менее 1 ×10<sup>9</sup> Ом×см, при температуре +20 °С</li><li>Температура монтажа: от -15 °С до +60 °С</li><li>Цвет: RAL 9010</li></ul> ","Зовнішній кут КМН 25×16 мм «ЭЛЕКОР» білий, IEK","<h2>Опис товару</h2><p>Служить для з'єднання двох кабель-каналів однакового типорозміру на зовнішньому куті 90°.</p> <h2>Технічні характеристики</h2><ul><li>Матеріал: самозатухаючий ПВХ</li><li>Вогнетривкість: категорія ПВ-0</li><li>Питомий об'ємний опір: не менше 1×10<sup>9</sup> Ом×см, при температурі 20 °С</li><li>Міцність: не менше 5 кгс/см при температурі -32 °С</li><li>Діапазон робочих температур: -32 °С ÷ +90 °С</li><li>Електричний опір: не менше 1×10<sup>9</sup>Ом×см, при температурі +20 °С</li><li>Температура монтажу: від -15 °С до +60 °С</li><li>Колір: RAL 9010</li></ul> ",Русский ~ 25×16,Русский ~ Белый
https://001.com.ua/vneshniy-ugol-e-trunking-blend-out-stand-20-10-dlya-kabelnogo-koroba-20x10-mm-e-next,new,,,https://001.com.ua/media/photos/enext/cable-trunking/enext-vneshniy-ugol-e-trunking-blend-out-stand-20-10-s2033003-photo.jpg ;; https://001.com.ua/media/photos/enext/cable-trunking/gabaritnye-razmery-enext-vneshniy-ugol-e-trunking-blend-out-stand-20-10-s2033003-photo.jpg,"Внешний угол e.trunking.blend.out.stand.20.10 для кабельного короба 20×10 мм, E.NEXT",Угол внешний,E.NEXT,s2033003,s2033003,outofstock,1,12,"4,39","Внешний угол e.trunking.blend.out.stand.20.10 для кабельного короба 20×10 мм, E.NEXT","<h2>Описание товара</h2><p>Служит для соединения двух кабель каналов одинакового типоразмера на внешнем углу 90°.</p> <h2>Технические характеристики</h2><table><tbody><tr><td>Размер кабель-канала, Ш×В, мм</td><td>20×10</td></tr><tr><td>Цвет</td><td>белый</td></tr><tr><td>Тип</td><td>внешний угол</td></tr></tbody></table>","Зовнішній кут e.trunking.blend.out.stand.20.10 для кабельного коробу 20×10 мм, E.NEXT","<h2>Опис товару</h2><p>Служить для з'єднання двох кабель каналів однакового типорозміру на зовнішньому куті 90°.</p> <h2>Технічні характеристики</h2><table><tbody><tr><td>Розмір кабель-каналу, Ш×В, мм</td><td>20×10</td></tr><tr><td>Колір</td><td>білий</td></tr><tr><td>Тип</td><td>зовнішній кут</td></tr></tbody></table>",Русский ~ 20×10,Русский ~ Белый
https://001.com.ua/vneshniy-ugol-e-trunking-blend-out-stand-60-40-dlya-kabelnogo-koroba-60x40-mm-e-next,new,,,https://001.com.ua/media/photos/enext/cable-trunking/enext-vneshniy-ugol-e-trunking-blend-out-stand-60-40-s2033008-photo.jpg ;; https://001.com.ua/media/photos/enext/cable-trunking/gabaritnye-razmery-enext-vneshniy-ugol-e-trunking-blend-out-stand-60-40-s2033008-photo.jpg,"Внешний угол e.trunking.blend.out.stand.60.40 для кабельного короба 60×40 мм, E.NEXT",Угол внешний,E.NEXT,s2033008,s2033008,outofstock,1,12,,"Внешний угол e.trunking.blend.out.stand.60.40 для кабельного короба 60×40 мм, E.NEXT","<h2>Описание товара</h2><p>Служит для соединения двух кабель каналов одинакового типоразмера на внешнем углу 90°.</p> <h2>Технические характеристики</h2><table><tbody><tr><td>Размер кабель-канала, Ш×В, мм</td><td>60×40</td></tr><tr><td>Цвет</td><td>белый</td></tr><tr><td>Тип</td><td>внешний угол</td></tr></tbody></table>","Зовнішній кут e.trunking.blend.out.stand.60.40 для кабельного коробу 60×40 мм, E.NEXT","<h2>Опис товару</h2><p>Служить для з'єднання двох кабель каналів однакового типорозміру на зовнішньому куті 90°.</p> <h2>Технічні характеристики</h2><table><tbody><tr><td>Розмір кабель-каналу, Ш×В, мм</td><td>60×40</td></tr><tr><td>Колір</td><td>білий</td></tr><tr><td>Тип</td><td>зовнішній кут</td></tr></tbody></table>",Русский ~ 60×40,Русский ~ Белый
https://001.com.ua/vneshniy-ugol-kmn-16x16-mm-elekor-belyy-iek,new,,,https://001.com.ua/media/photos/iek/cabsystems/iek-vneshniy-ugol-kmn-elekor-belyy-photo.jpg ;; https://001.com.ua/media/photos/iek/cabsystems/iek-kabel-kanal-elekor-photo.jpg,"Внешний угол КМН 16×16 мм «ЭЛЕКОР» белый, IEK",Угол внешний,IEK,CKK10D-N-016-016-K01,CKK10D-N-016-016-K01,outofstock,1,12,"9,81","Внешний угол КМН 16×16 мм «ЭЛЕКОР» белый, IEK","<h2>Описание товара</h2><p>Служит для соединения двух кабель-каналов одинакового типоразмера на внешнем углу 90°.</p> <h2>Технические характеристики</h2><ul><li>Материал: самозатухающий ПВХ</li><li>Огнеупорность: категория ПВ-0</li><li>Удельное объёмное сопротивление: не менее 1×10<sup>9</sup> Ом×см, при температуре 20 °С</li><li>Прочность: не менее 5 кгс/см при температуре -32 °С</li><li>Диапазон рабочих температур: -32 °С ÷ +90 °С</li><li>Электрическое сопротивление: не менее 1 ×10<sup>9</sup> Ом×см, при температуре +20 °С</li><li>Температура монтажа: от -15 °С до +60 °С</li><li>Цвет: RAL 9010</li></ul> ","Зовнішній кут КМН 16×16 мм «ЭЛЕКОР» білий, IEK","<h2>Опис товару</h2><p>Служить для з'єднання двох кабель-каналів однакового типорозміру на зовнішньому куті 90°.</p> <h2>Технічні характеристики</h2><ul><li>Матеріал: самозатухаючий ПВХ</li><li>Вогнетривкість: категорія ПВ-0</li><li>Питомий об'ємний опір: не менше 1×10<sup>9</sup> Ом×см, при температурі 20 °С</li><li>Міцність: не менше 5 кгс/см при температурі -32 °С</li><li>Діапазон робочих температур: -32 °С ÷ +90 °С</li><li>Електричний опір: не менше 1×10<sup>9</sup>Ом×см, при температурі +20 °С</li><li>Температура монтажу: від -15 °С до +60 °С</li><li>Колір: RAL 9010</li></ul> ",Русский ~ 16×16,Русский ~ Белый
https://001.com.ua/vneshniy-ugol-kmn-40x40-mm-elekor-belyy-iek,new,,,https://001.com.ua/media/photos/iek/cabsystems/iek-vneshniy-ugol-kmn-elekor-belyy-photo.jpg ;; https://001.com.ua/media/photos/iek/cabsystems/iek-kabel-kanal-elekor-photo.jpg,"Внешний угол КМН 40×40 мм «ЭЛЕКОР» белый, IEK",Угол внешний,IEK,CKK10D-N-040-040-K01,CKK10D-N-040-040-K01,outofstock,1,12,"30,14","Внешний угол КМН 40×40 мм «ЭЛЕКОР» белый, IEK","<h2>Описание товара</h2><p>Служит для соединения двух кабель-каналов одинакового типоразмера на внешнем углу 90°.</p> <h2>Технические характеристики</h2><ul><li>Материал: самозатухающий ПВХ</li><li>Огнеупорность: категория ПВ-0</li><li>Удельное объёмное сопротивление: не менее 1×10<sup>9</sup> Ом×см, при температуре 20 °С</li><li>Прочность: не менее 5 кгс/см при температуре -32 °С</li><li>Диапазон рабочих температур: -32 °С ÷ +90 °С</li><li>Электрическое сопротивление: не менее 1 ×10<sup>9</sup> Ом×см, при температуре +20 °С</li><li>Температура монтажа: от -15 °С до +60 °С</li><li>Цвет: RAL 9010</li></ul> ","Зовнішній кут КМН 40×40 мм «ЭЛЕКОР» білий, IEK","<h2>Опис товару</h2><p>Служить для з'єднання двох кабель-каналів однакового типорозміру на зовнішньому куті 90°.</p> <h2>Технічні характеристики</h2><ul><li>Матеріал: самозатухаючий ПВХ</li><li>Вогнетривкість: категорія ПВ-0</li><li>Питомий об'ємний опір: не менше 1×10<sup>9</sup> Ом×см, при температурі 20 °С</li><li>Міцність: не менше 5 кгс/см при температурі -32 °С</li><li>Діапазон робочих температур: -32 °С ÷ +90 °С</li><li>Електричний опір: не менше 1×10<sup>9</sup>Ом×см, при температурі +20 °С</li><li>Температура монтажу: від -15 °С до +60 °С</li><li>Колір: RAL 9010</li></ul> ",Русский ~ 40×40,Русский ~ Белый
https://001.com.ua/vneshniy-ugol-kmn-80x40-mm-elekor-belyy-iek,new,,,https://001.com.ua/media/photos/iek/cabsystems/iek-vneshniy-ugol-kmn-elekor-belyy-photo.jpg ;; https://001.com.ua/media/photos/iek/cabsystems/iek-kabel-kanal-elekor-photo.jpg,"Внешний угол КМН 80×40 мм «ЭЛЕКОР» белый, IEK",Угол внешний,IEK,CKK10D-N-080-040-K01,CKK10D-N-080-040-K01,outofstock,1,12,"59,28","Внешний угол КМН 80×40 мм «ЭЛЕКОР» белый, IEK","<h2>Описание товара</h2><p>Служит для соединения двух кабель-каналов одинакового типоразмера на внешнем углу 90°.</p> <h2>Технические характеристики</h2><ul><li>Материал: самозатухающий ПВХ</li><li>Огнеупорность: категория ПВ-0</li><li>Удельное объёмное сопротивление: не менее 1×10<sup>9</sup> Ом×см, при температуре 20 °С</li><li>Прочность: не менее 5 кгс/см при температуре -32 °С</li><li>Диапазон рабочих температур: -32 °С ÷ +90 °С</li><li>Электрическое сопротивление: не менее 1 ×10<sup>9</sup> Ом×см, при температуре +20 °С</li><li>Температура монтажа: от -15 °С до +60 °С</li><li>Цвет: RAL 9010</li></ul> ","Зовнішній кут КМН 80×40 мм «ЭЛЕКОР» білий, IEK","<h2>Опис товару</h2><p>Служить для з'єднання двох кабель-каналів однакового типорозміру на зовнішньому куті 90°.</p> <h2>Технічні характеристики</h2><ul><li>Матеріал: самозатухаючий ПВХ</li><li>Вогнетривкість: категорія ПВ-0</li><li>Питомий об'ємний опір: не менше 1×10<sup>9</sup> Ом×см, при температурі 20 °С</li><li>Міцність: не менше 5 кгс/см при температурі -32 °С</li><li>Діапазон робочих температур: -32 °С ÷ +90 °С</li><li>Електричний опір: не менше 1×10<sup>9</sup>Ом×см, при температурі +20 °С</li><li>Температура монтажу: від -15 °С до +60 °С</li><li>Колір: RAL 9010</li></ul> ",Русский ~ 80×40,Русский ~ Белый
https://001.com.ua/vneshniy-ugol-kmn-100x40-mm-elekor-belyy-iek,new,,,https://001.com.ua/media/photos/iek/cabsystems/iek-vneshniy-ugol-kmn-elekor-belyy-photo.jpg ;; https://001.com.ua/media/photos/iek/cabsystems/iek-kabel-kanal-elekor-photo.jpg,"Внешний угол КМН 100×40 мм «ЭЛЕКОР» белый, IEK",Угол внешний,IEK,CKK10D-N-100-040-K01,CKK10D-N-100-040-K01,outofstock,1,12,"59,22","Внешний угол КМН 100×40 мм «ЭЛЕКОР» белый, IEK","<h2>Описание товара</h2><p>Служит для соединения двух кабель-каналов одинакового типоразмера на внешнем углу 90°.</p> <h2>Технические характеристики</h2><ul><li>Материал: самозатухающий ПВХ</li><li>Огнеупорность: категория ПВ-0</li><li>Удельное объёмное сопротивление: не менее 1×10<sup>9</sup> Ом×см, при температуре 20 °С</li><li>Прочность: не менее 5 кгс/см при температуре -32 °С</li><li>Диапазон рабочих температур: -32 °С ÷ +90 °С</li><li>Электрическое сопротивление: не менее 1 ×10<sup>9</sup> Ом×см, при температуре +20 °С</li><li>Температура монтажа: от -15 °С до +60 °С</li><li>Цвет: RAL 9010</li></ul> ","Зовнішній кут КМН 100×40 мм «ЭЛЕКОР» білий, IEK","<h2>Опис товару</h2><p>Служить для з'єднання двох кабель-каналів однакового типорозміру на зовнішньому куті 90°.</p> <h2>Технічні характеристики</h2><ul><li>Матеріал: самозатухаючий ПВХ</li><li>Вогнетривкість: категорія ПВ-0</li><li>Питомий об'ємний опір: не менше 1×10<sup>9</sup> Ом×см, при температурі 20 °С</li><li>Міцність: не менше 5 кгс/см при температурі -32 °С</li><li>Діапазон робочих температур: -32 °С ÷ +90 °С</li><li>Електричний опір: не менше 1×10<sup>9</sup>Ом×см, при температурі +20 °С</li><li>Температура монтажу: від -15 °С до +60 °С</li><li>Колір: RAL 9010</li></ul> ",Русский ~ 100×40,Русский ~ Белый
https://001.com.ua/vneshniy-ugol-kmn-40x25-mm-elekor-belyy-iek,new,,,https://001.com.ua/media/photos/iek/cabsystems/iek-vneshniy-ugol-kmn-elekor-belyy-photo.jpg ;; https://001.com.ua/media/photos/iek/cabsystems/iek-kabel-kanal-elekor-photo.jpg,"Внешний угол КМН 40×25 мм «ЭЛЕКОР» белый, IEK",Угол внешний,IEK,CKK10D-N-040-025-K01,CKK10D-N-040-025-K01,outofstock,1,12,"10,46","Внешний угол КМН 40×25 мм «ЭЛЕКОР» белый, IEK","<h2>Описание товара</h2><p>Служит для соединения двух кабель-каналов одинакового типоразмера на внешнем углу 90°.</p> <h2>Технические характеристики</h2><ul><li>Материал: самозатухающий ПВХ</li><li>Огнеупорность: категория ПВ-0</li><li>Удельное объёмное сопротивление: не менее 1×10<sup>9</sup> Ом×см, при температуре 20 °С</li><li>Прочность: не менее 5 кгс/см при температуре -32 °С</li><li>Диапазон рабочих температур: -32 °С ÷ +90 °С</li><li>Электрическое сопротивление: не менее 1 ×10<sup>9</sup> Ом×см, при температуре +20 °С</li><li>Температура монтажа: от -15 °С до +60 °С</li><li>Цвет: RAL 9010</li></ul> ","Зовнішній кут КМН 40×25 мм «ЭЛЕКОР» білий, IEK","<h2>Опис товару</h2><p>Служить для з'єднання двох кабель-каналів однакового типорозміру на зовнішньому куті 90°.</p> <h2>Технічні характеристики</h2><ul><li>Матеріал: самозатухаючий ПВХ</li><li>Вогнетривкість: категорія ПВ-0</li><li>Питомий об'ємний опір: не менше 1×10<sup>9</sup> Ом×см, при температурі 20 °С</li><li>Міцність: не менше 5 кгс/см при температурі -32 °С</li><li>Діапазон робочих температур: -32 °С ÷ +90 °С</li><li>Електричний опір: не менше 1×10<sup>9</sup>Ом×см, при температурі +20 °С</li><li>Температура монтажу: від -15 °С до +60 °С</li><li>Колір: RAL 9010</li></ul> ",Русский ~ 40×25,Русский ~ Белый
